timestamp,device_id,tower_id,latitude,longitude
2023-01-06 23:38:00,10322,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 23:39:00,10409,TWR_104,15.487346516301045,73.762754764491
2023-01-06 23:40:00,10391,TWR_101,33.654403644373375,73.6835030101552
2023-01-06 23:41:00,10005,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 23:42:00,10463,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 23:43:00,10279,TWR_126,19.61534422933427,89.15857917180386
2023-01-06 23:44:00,10431,TWR_130,23.003812343490033,81.69423282969653
2023-01-06 23:45:00,10486,TWR_140,21.159046082342293,91.6483814251902
2023-01-06 23:46:00,10093,TWR_135,13.161260317999943,71.36020272622876
2023-01-06 23:47:00,10428,TWR_146,25.66775698358199,68.73715467557876
2023-01-06 23:48:00,10268,TWR_142,19.792776902235275,83.15925205207783
2023-01-06 23:49:00,10196,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 23:50:00,10024,TWR_149,31.62939903482534,89.14120787318863
2023-01-06 23:51:00,10147,TWR_128,30.299848545285126,95.24546930536148
2023-01-06 23:52:00,10117,TWR_100,13.626289824631987,77.59604272072683
2023-01-06 23:53:00,10337,TWR_107,28.56305710884955,82.32007229456732
2023-01-06 23:54:00,10366,TWR_115,19.60605607398844,72.08680252426812
2023-01-06 23:55:00,10337,TWR_127,12.51461235739506,79.27164140099498
2023-01-06 23:56:00,10065,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 23:57:00,10457,TWR_117,36.247746304049855,75.86912192144298
2023-01-06 23:58:00,10300,TWR_121,17.308477766956905,78.34584647411408
2023-01-06 23:59:00,10369,TWR_140,21.159046082342293,91.6483814251902
2023-01-07 00:00:00,10174,TWR_111,13.452090304204987,70.56628255950567
2023-01-07 00:01:00,10318,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 00:02:00,10075,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 00:03:00,10494,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 00:04:00,10460,TWR_104,15.487346516301045,73.762754764491
2023-01-07 00:05:00,10113,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 00:06:00,10110,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 00:07:00,10248,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 00:08:00,10438,TWR_146,25.66775698358199,68.73715467557876
2023-01-07 00:09:00,10202,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:10:00,10146,TWR_136,32.81106602001054,92.03338776540595
2023-01-07 00:11:00,10034,TWR_146,25.66775698358199,68.73715467557876
2023-01-07 00:12:00,10486,TWR_114,27.296322368059485,90.39509830960307
2023-01-07 00:13:00,10308,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 00:14:00,10025,TWR_123,16.585112746335845,83.73818641158921
2023-01-07 00:15:00,10237,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 00:16:00,10013,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 00:17:00,10373,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 00:18:00,10044,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 00:19:00,10427,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 00:20:00,10215,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 00:21:00,10232,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 00:22:00,10192,TWR_101,33.654403644373375,73.6835030101552
2023-01-07 00:23:00,10050,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 00:24:00,10426,TWR_112,21.36350297118406,96.1179542051722
2023-01-07 00:25:00,10374,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 00:26:00,10213,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 00:27:00,10150,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:28:00,10439,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 00:29:00,10274,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 00:30:00,10337,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 00:31:00,10075,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 00:32:00,10438,TWR_122,25.11891079080595,91.26371244186714
2023-01-07 00:33:00,10219,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:34:00,10347,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 00:35:00,10443,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 00:36:00,10186,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 00:37:00,10288,TWR_123,16.585112746335845,83.73818641158921
2023-01-07 00:38:00,10402,TWR_128,30.299848545285126,95.24546930536148
2023-01-07 00:39:00,10027,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 00:40:00,10378,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 00:41:00,10179,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:42:00,10252,TWR_142,19.792776902235275,83.15925205207783
2023-01-07 00:43:00,10125,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 00:44:00,10176,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:45:00,10036,TWR_127,12.51461235739506,79.27164140099498
2023-01-07 00:46:00,10409,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 00:47:00,10098,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 00:48:00,10097,TWR_143,29.70181444490114,77.43457959213467
2023-01-07 00:49:00,10126,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 00:50:00,10482,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 00:51:00,10167,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 00:52:00,10079,TWR_105,16.263103092182288,86.07564567799918
2023-01-07 00:53:00,10293,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 00:54:00,10332,TWR_140,21.159046082342293,91.6483814251902
2023-01-07 00:55:00,10125,TWR_112,21.36350297118406,96.1179542051722
2023-01-07 00:56:00,10342,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 00:57:00,10309,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 00:58:00,10149,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 00:59:00,10015,TWR_148,32.20993370291153,77.43031633877567
2023-01-07 01:00:00,10027,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 01:01:00,10495,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 01:02:00,10418,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 01:03:00,10443,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 01:04:00,10172,TWR_107,28.56305710884955,82.32007229456732
2023-01-07 01:05:00,10045,TWR_148,32.20993370291153,77.43031633877567
2023-01-07 01:06:00,10327,TWR_144,36.14080082686398,77.01848732975421
2023-01-07 01:07:00,10235,TWR_117,36.247746304049855,75.86912192144298
2023-01-07 01:08:00,10438,TWR_123,16.585112746335845,83.73818641158921
2023-01-07 01:09:00,10213,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 01:10:00,10084,TWR_101,33.654403644373375,73.6835030101552
2023-01-07 01:11:00,10281,TWR_101,33.654403644373375,73.6835030101552
2023-01-07 01:12:00,10231,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 01:13:00,10084,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 01:14:00,10408,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 01:15:00,10488,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 01:16:00,10064,TWR_111,13.452090304204987,70.56628255950567
2023-01-07 01:17:00,10133,TWR_131,19.28072850495105,96.619721161415
2023-01-07 01:18:00,10150,TWR_127,12.51461235739506,79.27164140099498
2023-01-07 01:19:00,10114,TWR_127,12.51461235739506,79.27164140099498
2023-01-07 01:20:00,10063,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 01:21:00,10342,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 01:22:00,10426,TWR_103,35.722138431333335,69.84319215829468
2023-01-07 01:23:00,10362,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 01:24:00,10406,TWR_135,13.161260317999943,71.36020272622876
2023-01-07 01:25:00,10351,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 01:26:00,10157,TWR_102,26.966462104925917,93.94999316240182
2023-01-07 01:27:00,10076,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 01:28:00,10490,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 01:29:00,10145,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 01:30:00,10342,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 01:31:00,10462,TWR_104,15.487346516301045,73.762754764491
2023-01-07 01:32:00,10224,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 01:33:00,10404,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 01:34:00,10312,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 01:35:00,10102,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 01:36:00,10406,TWR_134,24.85586096034029,70.14729490028861
2023-01-07 01:37:00,10346,TWR_148,32.20993370291153,77.43031633877567
2023-01-07 01:38:00,10300,TWR_115,19.60605607398844,72.08680252426812
2023-01-07 01:39:00,10427,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 01:40:00,10465,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 01:41:00,10087,TWR_146,25.66775698358199,68.73715467557876
2023-01-07 01:42:00,10370,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 01:43:00,10302,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 01:44:00,10167,TWR_140,21.159046082342293,91.6483814251902
2023-01-07 01:45:00,10434,TWR_137,18.469499540000424,90.35804821868227
2023-01-07 01:46:00,10169,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 01:47:00,10134,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 01:48:00,10049,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 01:49:00,10431,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 01:50:00,10339,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 01:51:00,10346,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 01:52:00,10133,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 01:53:00,10346,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 01:54:00,10136,TWR_135,13.161260317999943,71.36020272622876
2023-01-07 01:55:00,10244,TWR_103,35.722138431333335,69.84319215829468
2023-01-07 01:56:00,10108,TWR_146,25.66775698358199,68.73715467557876
2023-01-07 01:57:00,10312,TWR_114,27.296322368059485,90.39509830960307
2023-01-07 01:58:00,10286,TWR_131,19.28072850495105,96.619721161415
2023-01-07 01:59:00,10020,TWR_117,36.247746304049855,75.86912192144298
2023-01-07 02:00:00,10089,TWR_113,34.73301005196955,84.2770387295154
2023-01-07 02:01:00,10295,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 02:02:00,10111,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 02:03:00,10300,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 02:04:00,10076,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 02:05:00,10176,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 02:06:00,10342,TWR_123,16.585112746335845,83.73818641158921
2023-01-07 02:07:00,10147,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 02:08:00,10100,TWR_127,12.51461235739506,79.27164140099498
2023-01-07 02:09:00,10245,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 02:10:00,10116,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 02:11:00,10091,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 02:12:00,10400,TWR_132,24.379422752781757,88.68409882946685
2023-01-07 02:13:00,10027,TWR_103,35.722138431333335,69.84319215829468
2023-01-07 02:14:00,10424,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 02:15:00,10449,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 02:16:00,10024,TWR_115,19.60605607398844,72.08680252426812
2023-01-07 02:17:00,10057,TWR_104,15.487346516301045,73.762754764491
2023-01-07 02:18:00,10497,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 02:19:00,10296,TWR_122,25.11891079080595,91.26371244186714
2023-01-07 02:20:00,10133,TWR_142,19.792776902235275,83.15925205207783
2023-01-07 02:21:00,10330,TWR_149,31.62939903482534,89.14120787318863
2023-01-07 02:22:00,10248,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 02:23:00,10037,TWR_112,21.36350297118406,96.1179542051722
2023-01-07 02:24:00,10389,TWR_123,16.585112746335845,83.73818641158921
2023-01-07 02:25:00,10428,TWR_110,27.02787529358022,69.31159137840561
2023-01-07 02:26:00,10074,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 02:27:00,10141,TWR_136,32.81106602001054,92.03338776540595
2023-01-07 02:28:00,10321,TWR_112,21.36350297118406,96.1179542051722
2023-01-07 02:29:00,10167,TWR_126,19.61534422933427,89.15857917180386
2023-01-07 02:30:00,10258,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 02:31:00,10372,TWR_132,24.379422752781757,88.68409882946685
2023-01-07 02:32:00,10354,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 02:33:00,10224,TWR_131,19.28072850495105,96.619721161415
2023-01-07 02:34:00,10151,TWR_107,28.56305710884955,82.32007229456732
2023-01-07 02:35:00,10018,TWR_128,30.299848545285126,95.24546930536148
2023-01-07 02:36:00,10145,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 02:37:00,10447,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 02:38:00,10240,TWR_105,16.263103092182288,86.07564567799918
2023-01-07 02:39:00,10371,TWR_143,29.70181444490114,77.43457959213467
2023-01-07 02:40:00,10380,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 02:41:00,10343,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 02:42:00,10236,TWR_140,21.159046082342293,91.6483814251902
2023-01-07 02:43:00,10034,TWR_120,27.18862129753596,93.02999935039222
2023-01-07 02:44:00,10189,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 02:45:00,10000,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 02:46:00,10483,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 02:47:00,10152,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 02:48:00,10428,TWR_128,30.299848545285126,95.24546930536148
2023-01-07 02:49:00,10432,TWR_115,19.60605607398844,72.08680252426812
2023-01-07 02:50:00,10125,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 02:51:00,10490,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 02:52:00,10481,TWR_129,29.105825662803923,93.72916953471346
2023-01-07 02:53:00,10344,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 02:54:00,10399,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 02:55:00,10225,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 02:56:00,10220,TWR_120,27.18862129753596,93.02999935039222
2023-01-07 02:57:00,10402,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 02:58:00,10406,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 02:59:00,10210,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 03:00:00,10024,TWR_120,27.18862129753596,93.02999935039222
2023-01-07 03:01:00,10015,TWR_140,21.159046082342293,91.6483814251902
2023-01-07 03:02:00,10181,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 03:03:00,10498,TWR_144,36.14080082686398,77.01848732975421
2023-01-07 03:04:00,10328,TWR_148,32.20993370291153,77.43031633877567
2023-01-07 03:05:00,10128,TWR_118,35.767857660247905,90.47885187747232
2023-01-07 03:06:00,10041,TWR_106,16.545624180177516,76.14710078093404
2023-01-07 03:07:00,10402,TWR_116,25.00170052944527,80.39868953239794
2023-01-07 03:08:00,10480,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 03:09:00,10417,TWR_136,32.81106602001054,92.03338776540595
2023-01-07 03:10:00,10335,TWR_105,16.263103092182288,86.07564567799918
2023-01-07 03:11:00,10235,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 03:12:00,10359,TWR_101,33.654403644373375,73.6835030101552
2023-01-07 03:13:00,10438,TWR_131,19.28072850495105,96.619721161415
2023-01-07 03:14:00,10401,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 03:15:00,10033,TWR_104,15.487346516301045,73.762754764491
2023-01-07 03:16:00,10344,TWR_136,32.81106602001054,92.03338776540595
2023-01-07 03:17:00,10380,TWR_130,23.003812343490033,81.69423282969653
2023-01-07 03:18:00,10044,TWR_111,13.452090304204987,70.56628255950567
2023-01-07 03:19:00,10133,TWR_134,24.85586096034029,70.14729490028861
2023-01-07 03:20:00,10020,TWR_129,29.105825662803923,93.72916953471346
2023-01-07 03:21:00,10121,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 03:22:00,10069,TWR_105,16.263103092182288,86.07564567799918
2023-01-07 03:23:00,10351,TWR_114,27.296322368059485,90.39509830960307
2023-01-07 03:24:00,10360,TWR_114,27.296322368059485,90.39509830960307
2023-01-07 03:25:00,10047,TWR_115,19.60605607398844,72.08680252426812
2023-01-07 03:26:00,10490,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 03:27:00,10038,TWR_112,21.36350297118406,96.1179542051722
2023-01-07 03:28:00,10286,TWR_143,29.70181444490114,77.43457959213467
2023-01-07 03:29:00,10489,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 03:30:00,10009,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 03:31:00,10029,TWR_130,23.003812343490033,81.69423282969653
2023-01-07 03:32:00,10243,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 03:33:00,10273,TWR_128,30.299848545285126,95.24546930536148
2023-01-07 03:34:00,10443,TWR_102,26.966462104925917,93.94999316240182
2023-01-07 03:35:00,10087,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 03:36:00,10243,TWR_110,27.02787529358022,69.31159137840561
2023-01-07 03:37:00,10380,TWR_110,27.02787529358022,69.31159137840561
2023-01-07 03:38:00,10328,TWR_124,15.05095587111947,71.46823313221076
2023-01-07 03:39:00,10478,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 03:40:00,10014,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 03:41:00,10003,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 03:42:00,10190,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 03:43:00,10167,TWR_119,16.621361388138176,71.12885138280583
2023-01-07 03:44:00,10008,TWR_120,27.18862129753596,93.02999935039222
2023-01-07 03:45:00,10108,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 03:46:00,10136,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 03:47:00,10153,TWR_128,30.299848545285126,95.24546930536148
2023-01-07 03:48:00,10387,TWR_108,22.798625466052894,70.16196866671335
2023-01-07 03:49:00,10208,TWR_104,15.487346516301045,73.762754764491
2023-01-07 03:50:00,10271,TWR_139,15.899863008405067,94.73435281567039
2023-01-07 03:51:00,10142,TWR_110,27.02787529358022,69.31159137840561
2023-01-07 03:52:00,10098,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 03:53:00,10376,TWR_141,16.991844553958995,90.36684005389243
2023-01-07 03:54:00,10307,TWR_100,13.626289824631987,77.59604272072683
2023-01-07 03:55:00,10068,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 03:56:00,10246,TWR_145,23.4017496054259,88.49886297158089
2023-01-07 03:57:00,10260,TWR_104,15.487346516301045,73.762754764491
2023-01-07 03:58:00,10275,TWR_148,32.20993370291153,77.43031633877567
2023-01-07 03:59:00,10078,TWR_121,17.308477766956905,78.34584647411408
2023-01-07 04:00:00,10145,TWR_125,15.900466011060914,85.33909938552146
2023-01-07 04:01:00,10110,TWR_105,16.263103092182288,86.07564567799918
2023-01-07 04:02:00,10257,TWR_131,19.28072850495105,96.619721161415
2023-01-07 04:03:00,10092,TWR_147,26.810364221551062,78.3955061277839
2023-01-07 04:04:00,10012,TWR_110,27.02787529358022,69.31159137840561
2023-01-07 04:05:00,10259,TWR_109,19.303616213380455,68.16014139658446
2023-01-07 04:06:00,10425,TWR_146,25.66775698358199,68.73715467557876
2023-01-07 04:07:00,10108,TWR_138,14.441802850159597,86.48916666930118
2023-01-07 04:08:00,10329,TWR_133,12.85971302788046,90.06276640989003
2023-01-07 04:09:00,10188,TWR_130,23.003812343490033,81.69423282969653
